3062; 1883; 0
3063; 1888; 0
3064; 1930; 0
3065; 1923; 0
3066; 1909; 0
3067; 1922; 0
3068; 1885; 0
3069; 1893; 0
3070; 1877; 0
3071; 1912; 0
3072; 1939; 0
3073; 1913; 0
3074; 1898; 0
3075; 1892; 0
3076; 1832; 0
3077; 1919; 0
3078; 1885; 0
3079; 1888; 0
3080; 1897; 0
3081; 1956; 0
3082; 1904; 0
3083; 1897; 0
3084; 1901; 0
3085; 1900; 0
3086; 1904; 0
3087; 1905; 0
3088; 1896; 0
3089; 1934; 0
3090; 1905; 0
3091; 1907; 0
3092; 1677; 0
3093; 1898; 0
3094; 1893; 0
3095; 1912; 0
3096; 1968; 0
3097; 1987; 0
3098; 1906; 0
3099; 1971; 0
3100; 1914; 0
3101; 1923; 0
3102; 1903; 0
3103; 1361; 0
3104; 1946; 0
3105; 1970; 0
3106; 1937; 0
3107; 1948; 0
3108; 1905; 0
3109; 1913; 0
3110; 1940; 0
3111; 1943; 0
3112; 1972; 0
3113; 2001; 0
3114; 1996; 0
3115; 1934; 0
3116; 1931; 0
3117; 1943; 0
3118; 1964; 0
3119; 1928; 0
3120; 1914; 0
3121; 1957; 0
3122; 1913; 0
3123; 1860; 0
3124; 1916; 0
3125; 1942; 0
3126; 1963; 0
3127; 1936; 0
3128; 1954; 0
3129; 1960; 0
3130; 1939; 0
3131; 1916; 0
3132; 1967; 0
3133; 1938; 0
3134; 1942; 0
3135; 1952; 0
3136; 2003; 0
3137; 1929; 0
3138; 1938; 0
3139; 1975; 1
3140; 1937; 0
3141; 1929; 0
3142; 1951; 0
3143; 1954; 0
3144; 1998; 0
3145; 1974; 0
3146; 1959; 0
3147; 1938; 0
3148; 1908; 0
3149; 1966; 0
3150; 1965; 0
3151; 1945; 0
3152; 1960; 0
3153; 1978; 0
3154; 1952; 0
3155; 1932; 0
3156; 1937; 0
3157; 1970; 0
3158; 1928; 0
3159; 1691; 0
3160; 2014; 0
3161; 1976; 0
3162; 1949; 0
3163; 1942; 0
3164; 1976; 0
3165; 1949; 0
3166; 1949; 0
3167; 1951; 0
3168; 1972; 0
3169; 1952; 0
3170; 1944; 0
3171; 1951; 0
3172; 1941; 0
3173; 1940; 0
3174; 1980; 0
3175; 1963; 0
3176; 1962; 0
3177; 1953; 0
3178; 1961; 0
3179; 1958; 0
3180; 1947; 0
3181; 1962; 0
3182; 1962; 0
3183; 1989; 0
3184; 2047; 0
3185; 1994; 0
3186; 1952; 0
3187; 1957; 0
3188; 1959; 0
3189; 1974; 0
3190; 1986; 0
3191; 2017; 0
3192; 1994; 0
3193; 1972; 0
3194; 1959; 0
3195; 1968; 0
3196; 1994; 0
3197; 1953; 0
3198; 1957; 0
3199; 2021; 0
3200; 2021; 0
3201; 1956; 0
3202; 1979; 0
3203; 1985; 0
3204; 1966; 0
3205; 1975; 0
3206; 2013; 0
3207; 2004; 0
3208; 2044; 0
3209; 1992; 0
3210; 2006; 0
3211; 1988; 0
3212; 1960; 0
3213; 2038; 0
3214; 2014; 0
3215; 1998; 0
3216; 2048; 0
3217; 1985; 0
3218; 1967; 0
3219; 1963; 0
3220; 2028; 0
3221; 1996; 0
3222; 1991; 1
3223; 1996; 0
3224; 2053; 0
3225; 1985; 0
3226; 1979; 0
3227; 2007; 0
3228; 1981; 0
3229; 1993; 0
3230; 1450; 0
3231; 2011; 0
3232; 2050; 0
3233; 1988; 0
3234; 2016; 0
3235; 1582; 0
3236; 1980; 0
3237; 2020; 0
3238; 1989; 0
3239; 2043; 0
3240; 2003; 0
3241; 1992; 0
3242; 1986; 0
3243; 1986; 0
3244; 2045; 0
3245; 2019; 0
3246; 2003; 0
3247; 2004; 1
3248; 2012; 0
3249; 2007; 0
3250; 1995; 0
3251; 2025; 0
3252; 2050; 0
3253; 1984; 0
3254; 2011; 0
3255; 2021; 0
3256; 1998; 0
3257; 2000; 0
3258; 2030; 0
3259; 2039; 0
3260; 2017; 0
3261; 2016; 0
3262; 2025; 0
3263; 2065; 0
3264; 2014; 0
3265; 1573; 0
3266; 1996; 0
3267; 2006; 0
3268; 2015; 0
3269; 2058; 0
3270; 2071; 0
3271; 2079; 0
3272; 2097; 0
3273; 2094; 0
3274; 2097; 0
3275; 2116; 0
3276; 2121; 0
3277; 2137; 0
3278; 2134; 0
3279; 2044; 0
3280; 2143; 0
3281; 2104; 0
3282; 2064; 0
3283; 2065; 0
3284; 1821; 0
3285; 2039; 0
3286; 2134; 0
3287; 2110; 0
3288; 2088; 0
3289; 2077; 0
3290; 2071; 0
3291; 2013; 0
3292; 2104; 0
3293; 2042; 0
3294; 2057; 0
3295; 2078; 0
3296; 2047; 0
3297; 2022; 0
3298; 2020; 0
3299; 1565; 0
3300; 2022; 0
3301; 2026; 0
3302; 2043; 0
3303; 2085; 0
3304; 1641; 0
3305; 2027; 0
3306; 2053; 0
3307; 2029; 0
3308; 2060; 1
3309; 2057; 0
3310; 2029; 0
3311; 2036; 0
3312; 2034; 0
3313; 2079; 0
3314; 1628; 0
3315; 2023; 0
3316; 2021; 0
3317; 2055; 0
3318; 2046; 0
3319; 2045; 0
3320; 2041; 0
3321; 2038; 0
3322; 2025; 0
3323; 2052; 0
3324; 2088; 0
3325; 2142; 0
3326; 2086; 0
3327; 2045; 0
3328; 2058; 0
3329; 1447; 0
3330; 2057; 0
3331; 2082; 0
3332; 2047; 0
3333; 2129; 0
3334; 1521; 0
3335; 2044; 0
3336; 2042; 0
3337; 2042; 0
3338; 2095; 0
3339; 2068; 0
3340; 2038; 0
3341; 2096; 0
3342; 2058; 0
3343; 2051; 0
3344; 2072; 0
3345; 2025; 0
3346; 2048; 0
3347; 2069; 0
3348; 2102; 0
3349; 2123; 0
3350; 2055; 0
3351; 2061; 0
3352; 2080; 0
3353; 2078; 0
3354; 2057; 0
3355; 2082; 0
3356; 2067; 0
3357; 2062; 0
3358; 2098; 0
3359; 2065; 0
3360; 2065; 0
3361; 2048; 1
3362; 2091; 0
3363; 2058; 0
3364; 2134; 0
3365; 2079; 0
3366; 2081; 0
3367; 2086; 0
3368; 1496; 0
3369; 2077; 0
3370; 2075; 0
3371; 2120; 0
3372; 2118; 0
3373; 2066; 0
3374; 2104; 0
3375; 2070; 0
3376; 2084; 0
3377; 2086; 0
3378; 2074; 0
3379; 2134; 0
3380; 2119; 0
3381; 2106; 0
3382; 2054; 0
3383; 2070; 0
3384; 2122; 0
3385; 2115; 0
3386; 2095; 0
3387; 1774; 0
3388; 2073; 0
3389; 2077; 0
3390; 2091; 1
3391; 2155; 0
3392; 1680; 0
3393; 2154; 0
3394; 2181; 0
3395; 2147; 0
3396; 2103; 0
3397; 2120; 0
3398; 2105; 0
3399; 2089; 0
3400; 2091; 0
3401; 2112; 0
3402; 2123; 0
3403; 2154; 0
3404; 2121; 0
3405; 2116; 0
3406; 2096; 0
3407; 2126; 0
3408; 2142; 0
3409; 2091; 0
3410; 2171; 0
3411; 2121; 0
3412; 2105; 0
3413; 2099; 0
3414; 2126; 0
3415; 2137; 0
3416; 1458; 1
3417; 2125; 0
3418; 2112; 0
3419; 2101; 0
3420; 2119; 0
3421; 2128; 0
3422; 2102; 0
3423; 2107; 0
3424; 2129; 0
3425; 2136; 0
3426; 2137; 0
3427; 2139; 0
3428; 2099; 0
3429; 2105; 0
3430; 1706; 1
3431; 2160; 0
3432; 2133; 0
3433; 2135; 0
3434; 2147; 0
3435; 2115; 0
3436; 2119; 0
3437; 2139; 0
3438; 2136; 0
3439; 2046; 0
3440; 2135; 0
3441; 2137; 0
3442; 2109; 0
3443; 2121; 0
3444; 1897; 0
3445; 2118; 0
3446; 2126; 0
3447; 2152; 0
3448; 2173; 0
3449; 1710; 0
3450; 2147; 0
3451; 2207; 0
3452; 2167; 0
3453; 2155; 0
3454; 1574; 0
3455; 2180; 0
3456; 2140; 0
3457; 2148; 0
3458; 2133; 0
3459; 2127; 0
3460; 2138; 0
3461; 2147; 0
3462; 2147; 0
3463; 2172; 0
3464; 2151; 0
3465; 2117; 0
3466; 2134; 0
3467; 2151; 0
3468; 2137; 0
3469; 2142; 0
3470; 2207; 0
3471; 2139; 0
3472; 2122; 0
3473; 2165; 0
3474; 2147; 0
3475; 2139; 0
3476; 2169; 0
3477; 2202; 0
3478; 2126; 0
3479; 2144; 0
3480; 2169; 0
3481; 2138; 0
3482; 1646; 0
3483; 2154; 0
3484; 2169; 0
3485; 2155; 0
3486; 2179; 0
3487; 2143; 0
3488; 2141; 0
3489; 2150; 0
3490; 2169; 0
3491; 2211; 0
3492; 2159; 0
3493; 2202; 0
3494; 2144; 0
3495; 2141; 0
3496; 2225; 0
3497; 2190; 0
3498; 2139; 0
3499; 2182; 0
3500; 2168; 0
3501; 2143; 0
3502; 2163; 0
3503; 2174; 0
3504; 2170; 0
3505; 2162; 0
3506; 2201; 0
3507; 2179; 0
3508; 2157; 0
3509; 2177; 0
3510; 1532; 0
3511; 2160; 0
3512; 2174; 0
3513; 2194; 0
3514; 2211; 0
3515; 2158; 0
3516; 2173; 0
3517; 2162; 0
3518; 2181; 0
3519; 2160; 0
3520; 2176; 0
3521; 2169; 0
3522; 2175; 0
3523; 2158; 0
3524; 2153; 0
3525; 2216; 0
3526; 2150; 0
3527; 2171; 0
3528; 2021; 0
3529; 2189; 0
3530; 2157; 0
3531; 2202; 0
3532; 2174; 0
3533; 2176; 0
3534; 2169; 0
3535; 2208; 0
3536; 2199; 0
3537; 2136; 0
3538; 2208; 0
3539; 2180; 0
3540; 2163; 0
3541; 2224; 0
3542; 2183; 0
3543; 2234; 0
3544; 2224; 0
3545; 2191; 0
3546; 2183; 0
3547; 2197; 0
3548; 2207; 0
3549; 2172; 0
3550; 2248; 0
3551; 2225; 0
3552; 2202; 0
3553; 2206; 0
3554; 2181; 0
3555; 2179; 0
3556; 2210; 0
3557; 2227; 0
3558; 2200; 0
3559; 2215; 0
3560; 2220; 0
3561; 2182; 1
3562; 2189; 0
3563; 2222; 0
3564; 2245; 0
3565; 2210; 0
3566; 2237; 0
3567; 2223; 0
3568; 2179; 0
3569; 1933; 0
3570; 2217; 0
3571; 2166; 0
3572; 2196; 0
3573; 2236; 0
3574; 2190; 0
3575; 2189; 0
3576; 2232; 0
3577; 2206; 0
3578; 2213; 0
3579; 2233; 0
3580; 2219; 0
3581; 2217; 0
3582; 2247; 0
3583; 2198; 0
3584; 2195; 0
3585; 2225; 0
3586; 2236; 0
3587; 2202; 0
3588; 2226; 0
3589; 2202; 0
3590; 2183; 0
3591; 2225; 0
3592; 2214; 0
3593; 2207; 0
3594; 2253; 0
3595; 2216; 0
3596; 2036; 0
3597; 2231; 0
3598; 2218; 0
3599; 2214; 0
3600; 2232; 0
3601; 2256; 0
3602; 2204; 0
3603; 2219; 0
3604; 2223; 0
3605; 2213; 0
3606; 2217; 0
3607; 2291; 0
3608; 2298; 0
3609; 2310; 0
3610; 2242; 0
3611; 2227; 0
3612; 2238; 0
3613; 2276; 0
3614; 2263; 0
3615; 2257; 0
3616; 2244; 0
3617; 2214; 0
3618; 2220; 0
3619; 2258; 0
3620; 2272; 0
3621; 2211; 0
3622; 2300; 0
3623; 2207; 0
3624; 2228; 0
3625; 2237; 0
3626; 2232; 0
3627; 2233; 0
3628; 2244; 0
3629; 2235; 0
3630; 2260; 0
3631; 2247; 0
3632; 1809; 0
3633; 2239; 0
3634; 2255; 0
3635; 2263; 0
3636; 2290; 0
3637; 2279; 0
3638; 2269; 0
3639; 2231; 0
3640; 2249; 0
3641; 2260; 0
3642; 2284; 0
3643; 2234; 0
3644; 2245; 0
3645; 2250; 0
3646; 2235; 0
3647; 2280; 0
3648; 2269; 0
3649; 2259; 0
3650; 2297; 0
3651; 2311; 0
3652; 2235; 0
3653; 2252; 0
3654; 2271; 0
3655; 2258; 0
3656; 2270; 0
3657; 2272; 0
3658; 2293; 0
3659; 2279; 0
3660; 2263; 0
3661; 2231; 0
3662; 2261; 0
3663; 1868; 0
3664; 2257; 0
3665; 2256; 0
3666; 2264; 0
3667; 2264; 0
3668; 2272; 0
3669; 2272; 0
3670; 2264; 0
3671; 2272; 0
3672; 2287; 0
3673; 2266; 0
3674; 2262; 0
3675; 2319; 0
3676; 2102; 0
3677; 2241; 0
3678; 2265; 0
3679; 2266; 0
3680; 2276; 0
3681; 2278; 0
3682; 2264; 0
3683; 2249; 0
3684; 2321; 0
3685; 2319; 0
3686; 2255; 0
3687; 2330; 0
3688; 2285; 0
3689; 2262; 0
3690; 2292; 0
3691; 2312; 0
3692; 2310; 0
3693; 2304; 0
3694; 2275; 0
3695; 2262; 0
3696; 2300; 0
3697; 2257; 0
3698; 2270; 0
3699; 2306; 0
3700; 2270; 0
3701; 2285; 0
3702; 2290; 0
3703; 1606; 0
3704; 2313; 0
3705; 2283; 0
3706; 2392; 0
3707; 2333; 0
3708; 2291; 0
3709; 2328; 0
3710; 2283; 0
3711; 2291; 0
3712; 2310; 0
3713; 2280; 0
3714; 2267; 0
3715; 2317; 0
3716; 2292; 0
3717; 2294; 0
3718; 2326; 0
3719; 2296; 0
3720; 2330; 0
3721; 2272; 0
3722; 2291; 0
3723; 2329; 0
3724; 2274; 0
3725; 2292; 0
3726; 2305; 0
3727; 2308; 0
3728; 2282; 0
3729; 2345; 0
3730; 2308; 0
3731; 2287; 0
3732; 2334; 0
3733; 2361; 0
3734; 2384; 0
3735; 2391; 0
3736; 2377; 0
3737; 2347; 0
3738; 2315; 0
3739; 2380; 0
3740; 2418; 0
3741; 2411; 0
3742; 2445; 0
3743; 2410; 0
3744; 2361; 0
3745; 2311; 0
3746; 2311; 0
3747; 2417; 0
3748; 2398; 0
3749; 2432; 0
3750; 2365; 0
3751; 2365; 0
3752; 2312; 0
3753; 2411; 0
3754; 2415; 0
3755; 2308; 0
3756; 2337; 0
3757; 2339; 0
3758; 2317; 0
3759; 2338; 0
3760; 2370; 0
3761; 2339; 0
3762; 2344; 0
3763; 2297; 0
3764; 2310; 0
3765; 2311; 0
3766; 2339; 0
3767; 2327; 0
3768; 2384; 0
3769; 2326; 0
3770; 2350; 0
3771; 2352; 0
3772; 2327; 0
3773; 2322; 0
3774; 2334; 0
3775; 2352; 0
3776; 2324; 0
3777; 2336; 0
3778; 2309; 0
3779; 2307; 0
3780; 2339; 0
3781; 2363; 0
3782; 2373; 0
3783; 2379; 0
3784; 2320; 0
3785; 2354; 0
3786; 2329; 0
3787; 2348; 0
3788; 2353; 0
3789; 2322; 0
3790; 2334; 0
3791; 2334; 0
3792; 2322; 0
3793; 2357; 1
3794; 2361; 0
3795; 2320; 0
3796; 2340; 0
3797; 2386; 0
3798; 2333; 0
3799; 2345; 0
3800; 2334; 0
3801; 2401; 0
3802; 2388; 0
3803; 2363; 0
3804; 2330; 0
3805; 2324; 0
3806; 2377; 0
3807; 2364; 0
3808; 2352; 0
3809; 2414; 0
3810; 2334; 0
3811; 2323; 0
3812; 2354; 0
3813; 2369; 0
3814; 2372; 0
3815; 2381; 0
3816; 2395; 0
3817; 2353; 0
3818; 2379; 0
3819; 2338; 0
3820; 2350; 0
3821; 2385; 0
3822; 1992; 0
3823; 2351; 0
3824; 2384; 0
3825; 2340; 0
3826; 2362; 0
3827; 2393; 0
3828; 2375; 0
3829; 2339; 1
3830; 2381; 0
3831; 2359; 0
3832; 2340; 0
3833; 2386; 0
3834; 2383; 0
3835; 2386; 0
3836; 2421; 0
3837; 2351; 0
3838; 2356; 0
3839; 2426; 0
3840; 2443; 0
3841; 2460; 0
3842; 2470; 0
3843; 2018; 0
3844; 2364; 0
3845; 2378; 0
3846; 2357; 0
3847; 2392; 0
3848; 2394; 0
3849; 2445; 0
3850; 2409; 0
3851; 2347; 0
3852; 2347; 1
3853; 2418; 0
3854; 2367; 0
3855; 2370; 0
3856; 2400; 0
3857; 2370; 0
3858; 2359; 0
3859; 2426; 0
3860; 2398; 0
3861; 2397; 0
3862; 2466; 0
3863; 2430; 0
3864; 2372; 0
3865; 2405; 0
3866; 2374; 0
3867; 2387; 0
3868; 2398; 0
3869; 2438; 0
3870; 2411; 0
3871; 2391; 0
3872; 2259; 0
3873; 2400; 0
3874; 2400; 0
3875; 2381; 0
3876; 2404; 0
3877; 2373; 0
3878; 2395; 0
3879; 2408; 0
3880; 2449; 0
3881; 2388; 0
3882; 2431; 0
3883; 2406; 0
3884; 2390; 0
3885; 2445; 0
3886; 2369; 0
3887; 2374; 0
3888; 2416; 0
3889; 2470; 0
3890; 2397; 0
3891; 2417; 0
3892; 2381; 0
3893; 2107; 0
3894; 2424; 0
3895; 2424; 0
3896; 2433; 0
3897; 2438; 0
3898; 2388; 0
3899; 2399; 0
3900; 2401; 0
3901; 2405; 0
3902; 2446; 0
3903; 2427; 0
3904; 2394; 0
3905; 2448; 0
3906; 1752; 0
3907; 2400; 0
3908; 2442; 0
3909; 2422; 0
3910; 2393; 0
3911; 2414; 0
3912; 2391; 0
3913; 2380; 0
3914; 2445; 0
3915; 2414; 0
3916; 2426; 0
3917; 2428; 0
3918; 2424; 0
3919; 2398; 0
3920; 2451; 0
3921; 2419; 0
3922; 2477; 0
3923; 2411; 0
3924; 2413; 0
3925; 2409; 0
3926; 2459; 0
3927; 2413; 0
3928; 2417; 0
3929; 2432; 0
3930; 2398; 0
3931; 2462; 0
3932; 2393; 0
3933; 2399; 0
3934; 2456; 0
3935; 2443; 0
3936; 2417; 1
3937; 2444; 1
3938; 2411; 0
3939; 1914; 0
3940; 2455; 0
3941; 2441; 0
3942; 2408; 0
3943; 2437; 0
3944; 2454; 0
3945; 2420; 0
3946; 2467; 0
3947; 2453; 0
3948; 2422; 0
3949; 2464; 0
3950; 2414; 0
3951; 2454; 0
3952; 2483; 0
3953; 2436; 0
3954; 2449; 0
3955; 2512; 0
3956; 2433; 1
3957; 2448; 0
3958; 2438; 0
3959; 2442; 0
3960; 2480; 0
3961; 2459; 0
3962; 2447; 0
3963; 2447; 0
3964; 2435; 1
3965; 2432; 0
3966; 2515; 0
3967; 2513; 0
3968; 2438; 0
3969; 2437; 0
3970; 2481; 0
3971; 2458; 0
3972; 2468; 0
3973; 2430; 0
3974; 2486; 1
3975; 2439; 0
3976; 2463; 0
3977; 2468; 0
3978; 2440; 0
3979; 2462; 0
3980; 2476; 0
3981; 2420; 0
3982; 2487; 0
3983; 2487; 0
3984; 2459; 0
3985; 2469; 0
3986; 2459; 0
3987; 2445; 0
3988; 1903; 0
3989; 2473; 0
3990; 2444; 0
3991; 2471; 0
3992; 2477; 0
3993; 2459; 0
3994; 2473; 0
3995; 2475; 0
3996; 2450; 0
3997; 2500; 0
3998; 2453; 0
3999; 2493; 0
4000; 2182; 0
4001; 2453; 0
4002; 2536; 0
4003; 2447; 0
4004; 2475; 0
4005; 2480; 0
4006; 2485; 0
4007; 2459; 0
4008; 2497; 0
4009; 2455; 0
4010; 2464; 0
4011; 2637; 0
4012; 2479; 0
4013; 2480; 0
4014; 2508; 0
4015; 2501; 1
4016; 2511; 0
4017; 2503; 0
4018; 2552; 0
4019; 2532; 0
4020; 2466; 0
4021; 2486; 0
4022; 2511; 0
4023; 2503; 0
4024; 2502; 0
4025; 2504; 0
4026; 2480; 0
4027; 2498; 0
4028; 2508; 0
4029; 2484; 0
4030; 2511; 0
4031; 2550; 0
4032; 2543; 0
4033; 2534; 0
4034; 2476; 0
4035; 2470; 0
4036; 2502; 0
4037; 2565; 0
4038; 2562; 0
4039; 2466; 0
4040; 2481; 0
4041; 2509; 0
4042; 2501; 0
4043; 2473; 0
4044; 2533; 0
4045; 2484; 0
4046; 2481; 0
4047; 2482; 0
4048; 2500; 0
4049; 2488; 0
4050; 2521; 0
4051; 2500; 0
4052; 2109; 0
4053; 2501; 0
4054; 2483; 0
4055; 2496; 0
4056; 2266; 0
4057; 2492; 0
4058; 2511; 0
4059; 2494; 0
4060; 2490; 0
4061; 2520; 0
4062; 2572; 0
4063; 2527; 0
4064; 2506; 0
4065; 2476; 0
4066; 2545; 0
4067; 2535; 0
4068; 2491; 0
4069; 2515; 0
4070; 2499; 0
4071; 2501; 0
4072; 2229; 0
4073; 2524; 0
4074; 2542; 0
4075; 2559; 0
4076; 2247; 0
4077; 2501; 0
4078; 2529; 0
4079; 2508; 0
4080; 2533; 1
4081; 2551; 0
4082; 2491; 0
4083; 2537; 0
4084; 2505; 0
4085; 2512; 0
4086; 2542; 0
4087; 2522; 0
4088; 2519; 0
4089; 2539; 0
4090; 2501; 0
4091; 2538; 0
4092; 2533; 0
4093; 2569; 0
4094; 2549; 0
4095; 2516; 0
4096; 2142; 0
4097; 2572; 0
4098; 2491; 0
4099; 2535; 0
4100; 2557; 0
4101; 2498; 1
4102; 2523; 0
4103; 2529; 0
4104; 2508; 0
4105; 2547; 0
4106; 2584; 0
4107; 2514; 0
4108; 2542; 0
4109; 2533; 0
4110; 2557; 0
4111; 2589; 0
4112; 2560; 0
4113; 2585; 0
4114; 2516; 0
4115; 2544; 0
4116; 2532; 0
4117; 2566; 0
4118; 2545; 0
4119; 2571; 0
4120; 2543; 0
4121; 2578; 0
4122; 2560; 0
4123; 2546; 0
4124; 2586; 0
4125; 2584; 0
4126; 2528; 0
4127; 2609; 0
4128; 2519; 0
4129; 2537; 0
4130; 2579; 0
4131; 2542; 0
4132; 2573; 0
4133; 2530; 0
4134; 2533; 0
4135; 2562; 0
4136; 2568; 0
4137; 2537; 0
4138; 2598; 0
4139; 2308; 0
4140; 2542; 0
4141; 2558; 0
4142; 2546; 0
4143; 2643; 0
4144; 2653; 0
4145; 2626; 0
4146; 2641; 0
4147; 2645; 0
4148; 2666; 0
4149; 2700; 0
4150; 2692; 0
4151; 2677; 0
4152; 2619; 0
4153; 2591; 0
4154; 2596; 0
4155; 2645; 0
4156; 2708; 0
4157; 2660; 0
4158; 2564; 1
4159; 2587; 0
4160; 2564; 0
4161; 2683; 0
4162; 2234; 0
4163; 2537; 0
4164; 2562; 0
4165; 2605; 0
4166; 2584; 0
4167; 2640; 0
4168; 2544; 0
4169; 2547; 0
4170; 2582; 0
4171; 2578; 0
4172; 2589; 0
4173; 2639; 0
4174; 2557; 0
4175; 2601; 0
4176; 2565; 0
4177; 2556; 0
4178; 2573; 0
4179; 2626; 0
4180; 2596; 0
4181; 2542; 0
4182; 2607; 0
4183; 2575; 0
4184; 2585; 1
4185; 2576; 0
4186; 2598; 0
4187; 2573; 0
4188; 2570; 0
4189; 2618; 0
4190; 2576; 0
4191; 2596; 0
4192; 2582; 0
4193; 2558; 0
4194; 2633; 0
4195; 2589; 0
4196; 2585; 0
4197; 2603; 0
4198; 2587; 0
4199; 2605; 0
4200; 2575; 0
4201; 2591; 0
4202; 2606; 0
4203; 2655; 0
4204; 2597; 0
4205; 1867; 0
4206; 2596; 0
4207; 2593; 0
4208; 2624; 0
4209; 2597; 0
4210; 2648; 1
4211; 2582; 0
4212; 2625; 0
4213; 2610; 0
4214; 2571; 0
4215; 2594; 0
4216; 2650; 0
4217; 2575; 0
4218; 2601; 0
4219; 2603; 0
4220; 2591; 0
4221; 2609; 0
4222; 2699; 0
4223; 2719; 0
4224; 2646; 0
4225; 2620; 0
4226; 2603; 0
4227; 2621; 0
4228; 2654; 0
4229; 2599; 0
4230; 2603; 0
4231; 2601; 0
4232; 2623; 0
4233; 2589; 0
4234; 2680; 0
4235; 2625; 0
4236; 2596; 0
4237; 2634; 1
4238; 2609; 0
4239; 2607; 0
4240; 2715; 0
4241; 2716; 0
4242; 2658; 0
4243; 2621; 0
4244; 2630; 0
4245; 2639; 0
4246; 2665; 0
4247; 2618; 0
4248; 2621; 0
4249; 2596; 0
4250; 2624; 0
4251; 2617; 0
4252; 2588; 0
4253; 2631; 0
4254; 2460; 0
4255; 2628; 0
4256; 2637; 0
4257; 2633; 0
4258; 2621; 0
4259; 2625; 0
4260; 2592; 0
4261; 2662; 0
4262; 2614; 0
4263; 2648; 0
4264; 2639; 0
4265; 2653; 0
4266; 2622; 0
4267; 2615; 0
4268; 2625; 0
4269; 2692; 0
4270; 2662; 0
4271; 2667; 0
4272; 2635; 0
4273; 2462; 0
4274; 2630; 0
4275; 2652; 0
4276; 2608; 0
4277; 2345; 0
4278; 2600; 0
4279; 2650; 0
4280; 2639; 0
4281; 2242; 0
4282; 2694; 0
4283; 2620; 0
4284; 2697; 0
4285; 2634; 0
4286; 2617; 0
4287; 2653; 0
4288; 2702; 0
4289; 2633; 0
4290; 2654; 0
4291; 2636; 0
4292; 2686; 0
4293; 2676; 0
4294; 2659; 0
4295; 2664; 0
4296; 2639; 0
4297; 2657; 0
4298; 2685; 0
4299; 2651; 0
4300; 2708; 0
4301; 2672; 0
4302; 2626; 0
4303; 2690; 0
4304; 1895; 0
4305; 2682; 0
4306; 2732; 0
4307; 2681; 0
4308; 2676; 0
4309; 2647; 0
4310; 2639; 0
4311; 2695; 0
4312; 2641; 0
4313; 2703; 0
4314; 2680; 0
4315; 2656; 0
4316; 2689; 0
4317; 2675; 0
4318; 2676; 0
4319; 2095; 0
4320; 2667; 0
4321; 2699; 0
4322; 2698; 0
4323; 2723; 0
4324; 2742; 0
4325; 2735; 0
4326; 2615; 0
4327; 2742; 0
4328; 2665; 0
4329; 2717; 0
4330; 2729; 0
4331; 2691; 0
4332; 2652; 0
4333; 2668; 0
4334; 2702; 0
4335; 2678; 0
4336; 2664; 0
4337; 2677; 0
4338; 2683; 0
4339; 2695; 0
4340; 2691; 0
4341; 2668; 0
4342; 2689; 0
4343; 2663; 0
4344; 2680; 0
4345; 2679; 0
4346; 2660; 0
4347; 2720; 0
4348; 2649; 0
4349; 1987; 0
4350; 2676; 0
4351; 2666; 0
4352; 2667; 0
4353; 2699; 0
4354; 2708; 0
4355; 2680; 0
4356; 2586; 0
4357; 2697; 0
4358; 2702; 0
4359; 2716; 0
4360; 2364; 0
4361; 2717; 0
4362; 2667; 0
4363; 2694; 0
4364; 2210; 0
4365; 2691; 0
4366; 2684; 0
4367; 2695; 0
4368; 2701; 0
4369; 2697; 0
4370; 2682; 0
4371; 2702; 0
4372; 2680; 0
4373; 2733; 0
4374; 2695; 0
4375; 2673; 0
4376; 2727; 0
4377; 2738; 0
4378; 2781; 0
4379; 2692; 0
4380; 2692; 0
4381; 2729; 0
4382; 2706; 0
4383; 2709; 0
4384; 2734; 0
4385; 2691; 0
4386; 2724; 0
4387; 2706; 0
4388; 2699; 0
4389; 2810; 0
4390; 2698; 0
4391; 2734; 0
4392; 2710; 0
4393; 2705; 0
4394; 2763; 0
4395; 2764; 0
4396; 2747; 0
4397; 2708; 0
4398; 2709; 0
4399; 2731; 0
4400; 2792; 0
4401; 2161; 0
4402; 2714; 0
4403; 2684; 0
4404; 2733; 0
4405; 2729; 0
4406; 2730; 0
4407; 2731; 0
4408; 2706; 0
4409; 2738; 0
4410; 2733; 0
4411; 2724; 0
4412; 2385; 0
4413; 2704; 0
4414; 2727; 0
4415; 2719; 0
4416; 2713; 0
4417; 2742; 0
4418; 2800; 0
4419; 2715; 0
4420; 2721; 0
4421; 2735; 0
4422; 2739; 0
4423; 2736; 0
4424; 2693; 0
4425; 2750; 0
4426; 2713; 0
4427; 2749; 0
4428; 2767; 0
4429; 2783; 0
4430; 2811; 0
4431; 2772; 0
4432; 2787; 0
4433; 2743; 0
4434; 2753; 0
4435; 2817; 0
4436; 2760; 0
4437; 2767; 0
4438; 2737; 0
4439; 2711; 0
4440; 2740; 0
4441; 2486; 0
4442; 2801; 0
4443; 2712; 0
4444; 2777; 0
4445; 2775; 0
4446; 2723; 0
4447; 2802; 0
4448; 2730; 0
4449; 1882; 0
4450; 2774; 0
4451; 2755; 0
4452; 2723; 0
4453; 2768; 0
4454; 2720; 0
4455; 2778; 0
4456; 2729; 0
4457; 2778; 0
4458; 2783; 0
4459; 2798; 0
4460; 2754; 0
4461; 2743; 0
